time,x,y,speed
1728237113.7543986,-3.9196369647979736,197.22421264648438,4.670969009399414
1728237113.8044004,-3.896407127380371,196.99143981933594,4.670323848724365
1728237113.8544,-3.896407127380371,196.99143981933594,4.670323848724365
1728237113.9044833,-3.8721818923950195,196.7591552734375,4.663020133972168
1728237113.9544048,-3.8474340438842773,196.52731323242188,4.657325744628906
1728237114.0044408,-3.8216187953948975,196.29586791992188,4.6627349853515625
1728237114.0544183,-3.792266368865967,196.0612335205078,4.777093887329102
1728237114.104417,-3.76413631439209,195.81988525390625,4.921473026275635
1728237114.1543941,-3.7425308227539062,195.5701904296875,5.081044673919678
1728237114.2043703,-3.723123788833618,195.3114776611328,5.2662529945373535
1728237114.2543247,-3.7069902420043945,195.04319763183594,5.447347164154053
1728237114.3044066,-3.7069902420043945,195.04319763183594,5.447347164154053
1728237114.3544939,-3.7009520530700684,194.76548767089844,5.620784759521484
1728237114.404427,-3.6991710662841797,194.47900390625,5.790563583374023
1728237114.4544306,-3.700324535369873,194.1848602294922,5.930531024932861
1728237114.504404,-3.7090282440185547,193.8849639892578,6.029294490814209
1728237114.5544055,-3.7225005626678467,193.58078002929688,6.111054420471191
1728237114.6044014,-3.7436811923980713,193.27413940429688,6.150762557983398
1728237114.6543791,-3.7436811923980713,193.27413940429688,6.150762557983398
1728237114.7044108,-3.7744557857513428,192.96665954589844,6.17531681060791
1728237114.7544026,-3.809168577194214,192.65884399414062,6.188345432281494
1728237114.804408,-3.8471038341522217,192.35150146484375,6.179687976837158
1728237114.8545127,-3.888932466506958,192.04568481445312,6.155455589294434
1728237114.9043465,-3.935664176940918,191.74221801757812,6.117391109466553
1728237114.954415,-3.935664176940918,191.74221801757812,6.117391109466553
1728237115.0043964,-3.9789395332336426,191.4412841796875,6.046046257019043
1728237115.054408,-4.012045383453369,191.14453125,5.916693210601807
1728237115.1044004,-4.037328243255615,190.85260009765625,5.82308292388916
1728237115.1544087,-4.057467937469482,190.56402587890625,5.756252765655518
1728237115.2043688,-4.069332599639893,190.2784881591797,5.675879955291748
1728237115.2544065,-4.069332599639893,190.2784881591797,5.675879955291748
1728237115.304425,-4.071486473083496,189.99658203125,5.596487998962402
1728237115.3544497,-4.067402362823486,189.71853637695312,5.519102573394775
1728237115.4045048,-4.05800199508667,189.4446563720703,5.436834335327148
1728237115.4543722,-4.043745517730713,189.17518615722656,5.352208614349365
1728237115.5043938,-4.0230207443237305,188.9105682373047,5.261174201965332
1728237115.5544324,-3.9996306896209717,188.6505889892578,5.177608489990234
1728237115.6043408,-3.9705522060394287,188.39573669433594,5.080855369567871
1728237115.6544328,-3.9705522060394287,188.39573669433594,5.080855369567871
1728237115.704398,-3.9358952045440674,188.14620971679688,4.990950584411621
1728237115.7544017,-3.901517152786255,187.90115356445312,4.909868240356445
1728237115.804427,-3.8676552772521973,187.65847778320312,4.895094394683838
1728237115.854406,-3.832528591156006,187.4164276123047,4.887124538421631
1728237115.9043872,-3.8009839057922363,187.17445373535156,4.878812789916992
1728237115.9543986,-3.773230791091919,186.93240356445312,4.870835304260254
1728237116.004386,-3.751549243927002,186.6902618408203,4.854665279388428
1728237116.0543761,-3.7344672679901123,186.44818115234375,4.849596977233887
1728237116.1044152,-3.7344672679901123,186.44818115234375,4.849596977233887
1728237116.1544971,-3.7223896980285645,186.2062225341797,4.8369669914245605
1728237116.2045186,-3.718376398086548,185.96449279785156,4.821445465087891
1728237116.2545362,-3.721588134765625,185.72317504882812,4.811962604522705
1728237116.304425,-3.729384183883667,185.4822540283203,4.806840419769287
1728237116.35438,-3.7413694858551025,185.24588012695312,4.623556613922119
1728237116.4044437,-3.757065534591675,185.02157592773438,4.392656326293945
1728237116.4543755,-3.775273323059082,184.8079376220703,4.2024946212768555
1728237116.5043004,-3.794955253601074,184.60276794433594,4.0603346824646
1728237116.554388,-3.794955253601074,184.60276794433594,4.0603346824646
1728237116.6044137,-3.8191306591033936,184.40380859375,3.9667000770568848
1728237116.6544237,-3.8449783325195312,184.2077178955078,3.944953203201294
1728237116.7044015,-3.872231960296631,184.01158142089844,3.971210479736328
1728237116.7543833,-3.9051473140716553,183.8137664794922,4.0356245040893555
1728237116.8044279,-3.9405317306518555,183.611328125,4.157988548278809
1728237116.854379,-3.980628252029419,183.40292358398438,4.299350738525391
1728237116.9044034,-3.980628252029419,183.40292358398438,4.299350738525391
1728237116.9544046,-4.019876480102539,183.1864471435547,4.46871280670166
1728237117.0044267,-4.054484844207764,182.96075439453125,4.63532018661499
1728237117.0543942,-4.088159561157227,182.7268829345703,4.786032676696777
1728237117.1043842,-4.117417335510254,182.4857940673828,4.8978142738342285
1728237117.1544402,-4.139456748962402,182.23927307128906,4.972425937652588
1728237117.2044115,-4.154612064361572,181.98977661132812,4.9991302490234375
1728237117.2544076,-4.154612064361572,181.98977661132812,4.9991302490234375
1728237117.3044121,-4.165626049041748,181.73953247070312,4.995584487915039
1728237117.354439,-4.170280456542969,181.4904022216797,4.952266216278076
1728237117.4044702,-4.168036460876465,181.24388122558594,4.888612270355225
1728237117.4544075,-4.16015625,181.001220703125,4.8061203956604
1728237117.504364,-4.14915657043457,180.7632598876953,4.712220668792725
1728237117.5543864,-4.133157253265381,180.5309600830078,4.597530841827393
1728237117.604346,-4.112453937530518,180.30477905273438,4.482362747192383
1728237117.654362,-4.087018013000488,180.08493041992188,4.367578506469727
1728237117.7042346,-4.059469699859619,179.87062072753906,4.272551536560059
1728237117.7543876,-4.059469699859619,179.87062072753906,4.272551536560059
1728237117.804427,-4.029782772064209,179.66110229492188,4.193246841430664
1728237117.854416,-3.995633363723755,179.45570373535156,4.13510274887085
1728237117.9044237,-3.956907272338867,179.25294494628906,4.111766815185547
1728237117.9543996,-3.91996431350708,179.0500030517578,4.1329755783081055
1728237118.0044003,-3.8833980560302734,178.84535217285156,4.1774067878723145
1728237118.0543785,-3.851111888885498,178.6370086669922,4.248665809631348
1728237118.104404,-3.82439923286438,178.4235382080078,4.344719409942627
1728237118.154415,-3.8039052486419678,178.2042694091797,4.442943096160889
1728237118.2043767,-3.790226459503174,177.9788818359375,4.55583381652832
1728237118.2543898,-3.790226459503174,177.9788818359375,4.55583381652832
1728237118.3044019,-3.7830772399902344,177.74771118164062,4.655689239501953
1728237118.3544114,-3.7818150520324707,177.51150512695312,4.745580673217773
1728237118.4044511,-3.7857754230499268,177.271484375,4.811124324798584
1728237118.454427,-3.792997360229492,177.02903747558594,4.852399826049805
1728237118.5044124,-3.805398464202881,176.785888671875,4.855422496795654
1728237118.5543942,-3.8240890502929688,176.54376220703125,4.8306474685668945
1728237118.6045873,-3.848125457763672,176.30393981933594,4.785281181335449
1728237118.654384,-3.875704765319824,176.0673370361328,4.725576400756836
1728237118.7043047,-3.9081454277038574,175.8349151611328,4.649182319641113
1728237118.7544022,-3.9081454277038574,175.8349151611328,4.649182319641113
1728237118.8044028,-3.945910930633545,175.60609436035156,4.619460582733154
1728237118.8544562,-3.986299991607666,175.37823486328125,4.616771221160889
1728237118.904424,-4.029341697692871,175.15122985839844,4.609447479248047
1728237118.9544466,-4.071930885314941,174.92459106445312,4.606441020965576
1728237119.004397,-4.114236354827881,174.69827270507812,4.599724769592285
1728237119.054388,-4.153074264526367,174.47178649902344,4.59258508682251
1728237119.1044257,-4.184690952301025,174.24476623535156,4.577245235443115
1728237119.1544447,-4.205217361450195,174.01718139648438,4.558657646179199
1728237119.2043347,-4.217719554901123,173.7893524169922,4.550450801849365
1728237119.254403,-4.217719554901123,173.7893524169922,4.550450801849365
1728237119.304403,-4.224895477294922,173.56149291992188,4.544804573059082
1728237119.3544326,-4.229159355163574,173.33547973632812,4.449835777282715
1728237119.4044032,-4.230615615844727,173.11721801757812,4.294210433959961
1728237119.4544125,-4.2278642654418945,172.905517578125,4.181727409362793
1728237119.5044105,-4.220183849334717,172.697998046875,4.123945713043213
1728237119.5544863,-4.207305908203125,172.49169921875,4.129675388336182
1728237119.6044354,-4.1893086433410645,172.2837677001953,4.194212436676025
1728237119.6543198,-4.167325973510742,172.07131958007812,4.3134565353393555
1728237119.7043953,-4.167325973510742,172.07131958007812,4.3134565353393555
1728237119.7543874,-4.142180442810059,171.85202026367188,4.474051475524902
1728237119.804415,-4.112102031707764,171.62466430664062,4.653595924377441
1728237119.8544343,-4.076206207275391,171.38877868652344,4.836799621582031
1728237119.904465,-4.034136772155762,171.1450958251953,5.001228332519531
1728237119.9544175,-3.986448049545288,170.89505004882812,5.1276044845581055
1728237120.00441,-3.936271905899048,170.64065551757812,5.20307731628418
1728237120.0543814,-3.8901450634002686,170.3836669921875,5.22187614440918
1728237120.1044085,-3.8525331020355225,170.12608337402344,5.187311172485352
1728237120.154442,-3.823795795440674,169.87014770507812,5.116639614105225
1728237120.2043304,-3.804611921310425,169.61769104003906,5.009459018707275
1728237120.254409,-3.804611921310425,169.61769104003906,5.009459018707275
1728237120.3044035,-3.7943599224090576,169.3703155517578,4.887739658355713
1728237120.3543978,-3.7905452251434326,169.129150390625,4.754674911499023
1728237120.404422,-3.7922537326812744,168.89462280273438,4.6226487159729
1728237120.4544494,-3.7988598346710205,168.66644287109375,4.504947662353516
1728237120.5044057,-3.809889554977417,168.44363403320312,4.413407802581787
1728237120.5543969,-3.8250136375427246,168.22467041015625,4.358245372772217
1728237120.6044781,-3.841027021408081,168.00726318359375,4.353214263916016
1728237120.6544428,-3.8564350605010986,167.7890167236328,4.392250061035156
1728237120.7043843,-3.8708508014678955,167.5676727294922,4.4725213050842285
1728237120.754489,-3.8708508014678955,167.5676727294922,4.4725213050842285
1728237120.804492,-3.885216474533081,167.34130859375,4.584489822387695
1728237120.854483,-3.9002676010131836,167.10845947265625,4.714366436004639
1728237120.9044328,-3.916506290435791,166.8686065673828,4.84628438949585
1728237120.9544218,-3.9339373111724854,166.6220245361328,4.9642014503479
1728237121.0044117,-3.9523885250091553,166.37017822265625,5.014347076416016
1728237121.0544024,-3.9714579582214355,166.1185302734375,5.036256790161133
1728237121.1043937,-3.990885019302368,165.86859130859375,5.013167858123779
1728237121.1543646,-4.010858535766602,165.61915588378906,5.002148628234863
1728237121.204405,-4.031285762786865,165.37063598632812,4.99354887008667
1728237121.254385,-4.052090644836426,165.1232147216797,4.981237411499023
1728237121.3043826,-4.073182106018066,164.87710571289062,4.966071605682373
1728237121.354395,-4.073182106018066,164.87710571289062,4.966071605682373
1728237121.40437,-4.094637393951416,164.63194274902344,4.950331211090088
1728237121.4543755,-4.116550445556641,164.3861083984375,4.940113067626953
1728237121.5044177,-4.139440059661865,164.14007568359375,4.926649570465088
1728237121.5543914,-4.162342071533203,163.8937530517578,4.919162750244141
1728237121.6044052,-4.185386657714844,163.64532470703125,4.9739251136779785
1728237121.6543913,-4.208962917327881,163.39450073242188,5.015931129455566
1728237121.704382,-4.233104228973389,163.1420135498047,5.046262741088867
1728237121.7543805,-4.25735330581665,162.88880920410156,5.065136432647705
1728237121.8043914,-4.25735330581665,162.88880920410156,5.065136432647705
1728237121.854394,-4.28244686126709,162.63623046875,5.075754165649414
1728237121.904407,-4.30877685546875,162.385009765625,5.065176010131836
1728237121.9544215,-4.334335803985596,162.13523864746094,5.048641681671143
1728237122.0044172,-4.359787940979004,161.886962890625,5.011135578155518
1728237122.054419,-4.385429859161377,161.64039611816406,4.978523254394531
1728237122.1043766,-4.411121368408203,161.3955535888672,4.940186500549316
1728237122.154435,-4.436956882476807,161.151611328125,4.905602931976318
1728237122.2043564,-4.463650703430176,160.90875244140625,4.876195430755615
1728237122.2544565,-4.490731716156006,160.66708374023438,4.854511737823486
1728237122.3044012,-4.490731716156006,160.66708374023438,4.854511737823486
1728237122.3544006,-4.518064498901367,160.4262237548828,4.843626499176025
1728237122.4043999,-4.545668125152588,160.18557739257812,4.8463568687438965
1728237122.4544277,-4.573629379272461,159.94436645507812,4.864672660827637
1728237122.504432,-4.602053642272949,159.7018280029297,4.899415493011475
1728237122.5544188,-4.631049156188965,159.45713806152344,4.950107097625732
1728237122.6043563,-4.6607232093811035,159.20956420898438,5.0149335861206055
1728237122.654383,-4.691176414489746,158.95843505859375,5.0914626121521
1728237122.7044156,-4.722471714019775,158.70333862304688,5.1745734214782715
1728237122.7542853,-4.754644393920898,158.44407653808594,5.259301662445068
1728237122.8043942,-4.754644393920898,158.44407653808594,5.259301662445068
1728237122.8544056,-4.787698745727539,158.18075561523438,5.339856147766113
1728237122.9044523,-4.821602821350098,157.9137420654297,5.41090726852417
1728237122.9544406,-4.856291770935059,157.64364624023438,5.467651844024658
1728237123.0044026,-4.891672134399414,157.3712615966797,5.5069427490234375
1728237123.0544543,-4.927631855010986,157.09754943847656,5.527066707611084
1728237123.1043274,-4.964216232299805,156.82359313964844,5.529963970184326
1728237123.1544049,-4.964216232299805,156.82359313964844,5.529963970184326
1728237123.204428,-5.001196384429932,156.55052185058594,5.518704891204834
1728237123.2544422,-5.03810453414917,156.2789306640625,5.49439001083374
1728237123.3044484,-5.074950218200684,156.00924682617188,5.459728240966797
1728237123.3543806,-5.111655235290527,155.74169921875,5.41716194152832
1728237123.4043872,-5.111655235290527,155.74169921875,5.41716194152832
1728237123.454431,-5.14835262298584,155.4764862060547,5.369632244110107
1728237123.504425,-5.184983253479004,155.21316528320312,5.316330909729004
1728237123.554428,-5.221898555755615,154.95147705078125,5.264487266540527
1728237123.6044044,-5.259554386138916,154.69137573242188,5.21828031539917
1728237123.6544726,-5.297438144683838,154.4329071044922,5.183284282684326
1728237123.704373,-5.335317134857178,154.17562866210938,5.162441253662109
1728237123.7543216,-5.37343168258667,153.91891479492188,5.159916400909424
1728237123.8043785,-5.37343168258667,153.91891479492188,5.159916400909424
1728237123.8543983,-5.411707878112793,153.66302490234375,5.187253952026367
1728237123.9044335,-5.449757099151611,153.4069366455078,5.235524654388428
1728237123.9544075,-5.489552974700928,153.14883422851562,5.303369998931885
1728237124.004395,-5.530392169952393,152.8889923095703,5.316869735717773
1728237124.0544648,-5.571520805358887,152.6290740966797,5.2935404777526855
